uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
8b55d4386dd5e74ec61e5130,同济大学嘉定校区学生公寓-2号楼,房地产,宿舍,上海市,上海市,嘉定区,上海市嘉定区曹安公路4800号同济大学嘉定校区,7c73b071d204a198a6da3931,1,0,121.223198,31.292943,,house,http://api.map.baidu.com/place/detail?uid=8b55d4386dd5e74ec61e5130&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
eb01075e3dd2fdad79dbd26e,同济大学嘉定校区学生公寓-3号楼,房地产,宿舍,上海市,上海市,嘉定区,上海市嘉定区曹安公路4800号同济大学嘉定校区,eb01075e3dd2fdad79dbd26e,1,0,121.22299,31.292985,,house,http://api.map.baidu.com/place/detail?uid=eb01075e3dd2fdad79dbd26e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
0907dfea2bbe8d9e3913fdf1,同济大学嘉定校区机械学院公寓部,房地产,宿舍,上海市,上海市,嘉定区,上海市嘉定区曹安公路4800号同济大学嘉定校区生活区7号楼附近,0907dfea2bbe8d9e3913fdf1,1,0,121.224486,31.292048,,house,http://api.map.baidu.com/place/detail?uid=0907dfea2bbe8d9e3913fdf1&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
46b1e958bf41b417b9df8f29,同济大学嘉定校区-学生公寓,房地产,宿舍,上海市,上海市,嘉定区,上海市嘉定区曹安公路4800号同济大学嘉定校区,,1,8,121.224073,31.29289,,house,http://api.map.baidu.com/place/detail?uid=46b1e958bf41b417b9df8f29&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,8
dd94cddaf712f1da97ec84fe,同济大学嘉定校区学生公寓-6号楼,房地产,宿舍,上海市,上海市,嘉定区,上海市嘉定区曹安公路4800号同济大学嘉定校区内,c9fd1d821b28a2a08bfc0601,1,0,121.223877,31.292562,,house,http://api.map.baidu.com/place/detail?uid=dd94cddaf712f1da97ec84fe&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
9aa9c1e9eae9fa17018972f8,同济大学嘉定校区8号宿舍楼,房地产,宿舍,上海市,上海市,嘉定区,上海市嘉定区曹安公路4800号同济大学嘉定校区内,9aa9c1e9eae9fa17018972f8,1,1,121.224932,31.292028,,house,http://api.map.baidu.com/place/detail?uid=9aa9c1e9eae9fa17018972f8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.22452295763,31.292431606105,1
5460313cde11dc4d7dc87610,中谷服饰员工公寓,房地产,宿舍,上海市,上海市,嘉定区,上海市嘉定区南翔镇嘉美路315号,5460313cde11dc4d7dc87610,1,0,121.295744,31.311728,,house,http://api.map.baidu.com/place/detail?uid=5460313cde11dc4d7dc87610&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
a5ce941b87d21da2704b87e0,绿谷别墅员工宿舍,房地产,宿舍,上海市,上海市,嘉定区,上海市嘉定区虹光路南翔绿谷别墅,a5ce941b87d21da2704b87e0,1,0,121.33821,31.302249,,house,http://api.map.baidu.com/place/detail?uid=a5ce941b87d21da2704b87e0&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.33799612363,31.302156074582,0
5026e92b53a3bea26f4760ae,莆田南翔宿舍,房地产,宿舍,上海市,上海市,嘉定区,上海市嘉定区槎溪路世盟壹天地,,1,0,121.327333,31.297378,,house,http://api.map.baidu.com/place/detail?uid=5026e92b53a3bea26f4760ae&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
64872ff6b39720fdb21e36c0,中国中冶宿舍,房地产,宿舍,上海市,上海市,宝山区,上海市宝山区业绩路23号中国中冶宿舍,,1,0,121.362663,31.308035,,house,http://api.map.baidu.com/place/detail?uid=64872ff6b39720fdb21e36c0&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
c85742525e97bcc0c1f1cffc,东方汇宿舍,房地产,宿舍,上海市,上海市,普陀区,上海市普陀区柳园路215号东方汇宿舍,,1,0,121.358583,31.302642,,house,http://api.map.baidu.com/place/detail?uid=c85742525e97bcc0c1f1cffc&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
a18236affc0eef694c6d46ae,宝翔职工宿舍,房地产,宿舍,上海市,上海市,普陀区,上海市普陀区柳明路祥曦宾馆西北侧约160米,a18236affc0eef694c6d46ae,1,0,121.358457,31.306591,,house,http://api.map.baidu.com/place/detail?uid=a18236affc0eef694c6d46ae&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
5eb2e92d69570457b45f1ea0,万卓汽车旗舰店宿舍,房地产,宿舍,上海市,上海市,普陀区,上海市普陀区真陈路399号万卓汽车旗舰店宿舍,,1,0,121.353331,31.299211,,house,http://api.map.baidu.com/place/detail?uid=5eb2e92d69570457b45f1ea0&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
394cc9d1cbee7da3faf0cbb5,宝信电器宿舍楼,房地产,宿舍,上海市,上海市,宝山区,上海市宝山区真陈路与柳园路交叉路口往北约120米,394cc9d1cbee7da3faf0cbb5,1,0,121.353599,31.303529,,house,http://api.map.baidu.com/place/detail?uid=394cc9d1cbee7da3faf0cbb5&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
9948f12667d4afd372210ba2,北环路宿舍,房地产,宿舍,上海市,上海市,宝山区,上海市宝山区南大路30号北环路宿舍,,1,0,121.413244,31.307604,,house,http://api.map.baidu.com/place/detail?uid=9948f12667d4afd372210ba2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
ec7cc6b353b013fc1d1d11dd,员工宿舍,房地产,宿舍,上海市,上海市,普陀区,上海市普陀区沪嘉高速中环一号-二期西侧约60米,ec7cc6b353b013fc1d1d11dd,1,0,121.404506,31.29314,,house,http://api.map.baidu.com/place/detail?uid=ec7cc6b353b013fc1d1d11dd&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.4045344374,31.293194387373,0
cef95b9282667a3ad3ff2394,职工公寓,房地产,宿舍,上海市,上海市,宝山区,上海市宝山区少年村路东华苑西南侧约140米,cef95b9282667a3ad3ff2394,1,0,121.428147,31.306217,,house,http://api.map.baidu.com/place/detail?uid=cef95b9282667a3ad3ff2394&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
ff48ccddb2cf27565a3ac828,中铁上海局宿舍,房地产,宿舍,上海市,上海市,宝山区,上海市宝山区祁连山路南大路申华小学中铁上海局宿舍,ff48ccddb2cf27565a3ac828,1,0,121.387185,31.306076,,house,http://api.map.baidu.com/place/detail?uid=ff48ccddb2cf27565a3ac828&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e07b4974a7e778d8b6f42f21,上大南区-南2号楼女生公寓,房地产,宿舍,上海市,上海市,宝山区,上海市宝山区上海大学(宝山校区),e07b4974a7e778d8b6f42f21,1,0,121.395381,31.314014,,house,http://api.map.baidu.com/place/detail?uid=e07b4974a7e778d8b6f42f21&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.39537708588,31.31407531741,0
647a7563372339f39222e08e,上海大学社区管理南区学生公寓,房地产,宿舍,上海市,上海市,宝山区,上海市宝山区环镇北路上大南区,,1,0,121.395565,31.314706,,house,http://api.map.baidu.com/place/detail?uid=647a7563372339f39222e08e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
6950ef8497d2ad5488db7311,上海房建公寓段北郊宿舍,房地产,宿舍,上海市,上海市,静安区,上海市静安区共和新路3501号,,1,0,121.455816,31.308187,,house,http://api.map.baidu.com/place/detail?uid=6950ef8497d2ad5488db7311&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.45566859481,31.308028617636,0
cfb70b5e8b217e7b9222e0b2,上海轨道安检招募中心场中路基地宿舍,房地产,宿舍,上海市,上海市,静安区,上海市静安区城中路2260号,,1,0,121.45263,31.311662,,house,http://api.map.baidu.com/place/detail?uid=cfb70b5e8b217e7b9222e0b2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
ff13a7c0bc4f0ac0260bd026,牛奶棚食品厂宿舍,房地产,宿舍,上海市,上海市,静安区,上海市静安区场中路2995号牛奶棚食品厂宿舍,,1,0,121.442489,31.314676,,house,http://api.map.baidu.com/place/detail?uid=ff13a7c0bc4f0ac0260bd026&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
26b9921f7c5a0ab23ce23197,共康中学-宿舍楼,房地产,宿舍,上海市,上海市,静安区,上海市静安区长临路141号,26b9921f7c5a0ab23ce23197,1,1,121.444663,31.320547,,house,http://api.map.baidu.com/place/detail?uid=26b9921f7c5a0ab23ce23197&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.44415865482,31.320592873075,1
02b18254100ebdd785420eb8,上海市新中高级中学-女生宿舍,房地产,宿舍,上海市,上海市,静安区,新中高级中学女生宿舍,,1,0,121.440143,31.291251,,house,http://api.map.baidu.com/place/detail?uid=02b18254100ebdd785420eb8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.44052275518,31.291291412871,0
a63114aaeb2cb1b5d1f49ece,上海山泉花卉市场经营管理股份有限公司职工宿舍,房地产,宿舍,上海市,上海市,静安区,上海市静安区三泉路635号临,a63114aaeb2cb1b5d1f49ece,1,0,121.447243,31.319246,,house,http://api.map.baidu.com/place/detail?uid=a63114aaeb2cb1b5d1f49ece&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.44735704284,31.319250139067,0
20ad3912f9ce30556e20b929,员工宿舍楼,房地产,宿舍,上海市,上海市,虹口区,上海市虹口区逸仙路328号粤海酒店员工宿舍楼,20ad3912f9ce30556e20b929,1,0,121.492934,31.30537,,house,http://api.map.baidu.com/place/detail?uid=20ad3912f9ce30556e20b929&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
6a8d9718e1b9483f6e20b92e,上海工程技术大学高级技师学院学生公寓-7号楼,房地产,宿舍,上海市,上海市,虹口区,上海市虹口区上海工程技术大学高等职业技术学院,6a8d9718e1b9483f6e20b92e,1,0,121.494609,31.299735,,house,http://api.map.baidu.com/place/detail?uid=6a8d9718e1b9483f6e20b92e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
13794bf4624a0cde260bd00a,复兴高级中学宿舍,房地产,宿舍,上海市,上海市,虹口区,上海市虹口区广济路800号科技创新服务中心斜对面,,1,0,121.489541,31.298531,,house,http://api.map.baidu.com/place/detail?uid=13794bf4624a0cde260bd00a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
79a45cbf31119ba0902ca374,上海房建公寓段江湾2号宿舍,房地产,宿舍,上海市,上海市,虹口区,上海市虹口区车站西路213号,,1,0,121.490522,31.304472,,house,http://api.map.baidu.com/place/detail?uid=79a45cbf31119ba0902ca374&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
8ab0dfc4b621f96bd8eced05,复旦大学(邯郸校区)北区-学生公寓,房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号复旦大学(邯郸校区)内武东路与武川路交叉口,8ab0dfc4b621f96bd8eced05,1,1,121.503195,31.306671,,house,http://api.map.baidu.com/place/detail?uid=8ab0dfc4b621f96bd8eced05&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,121.50409655746,31.307819447762,1
b3bd3d03dc447c42d5b74e0b,复旦第四宿舍,房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区国权路461号,b3bd3d03dc447c42d5b74e0b,1,1,121.511063,31.297764,,house,http://api.map.baidu.com/place/detail?uid=b3bd3d03dc447c42d5b74e0b&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.51143957979,31.297635177283,1
9bf899958ca0448075e5b626,停车场宿舍,房地产,宿舍,上海市,上海市,虹口区,上海市虹口区广纪路127号锦江之星上海赤峰路店停车场宿舍,9bf899958ca0448075e5b626,1,0,121.488886,31.28895,,house,http://api.map.baidu.com/place/detail?uid=9bf899958ca0448075e5b626&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.48895364362,31.288981626911,0
15458edd4bf98bace81e97d5,复旦宿舍-0号楼(邯郸校区),房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号复旦大学邯郸校区,15458edd4bf98bace81e97d5,1,1,121.512403,31.300256,,house,http://api.map.baidu.com/place/detail?uid=15458edd4bf98bace81e97d5&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.51228988443,31.300196732666,1
7c87863f22642b62725e80f1,复旦第九宿舍,房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号复旦大学邯郸校区,7c87863f22642b62725e80f1,1,1,121.513032,31.30168,,house,http://api.map.baidu.com/place/detail?uid=7c87863f22642b62725e80f1&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.51261635591,31.301471150335,1
73cc4bf789b5a16915a19039,上海房建公寓段江湾宿舍,房地产,宿舍,上海市,上海市,虹口区,上海市虹口区车站西路上海铁路电务工厂,,1,0,121.490538,31.304554,,house,http://api.map.baidu.com/place/detail?uid=73cc4bf789b5a16915a19039&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e14713fadb5e0b8076e5b62b,复旦大学凉城宿舍区,房地产,宿舍,上海市,上海市,虹口区,上海市虹口区水电路1324弄2支弄、5支弄、9支弄,,1,3,121.480226,31.298465,,house,http://api.map.baidu.com/place/detail?uid=e14713fadb5e0b8076e5b62b&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.48074139034,31.297734668474,3
6f8e7fe10089bd1d57bfffb1,复旦大学第八宿舍,房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区国年路270号,6f8e7fe10089bd1d57bfffb1,1,1,121.512277,31.300713,,house,http://api.map.baidu.com/place/detail?uid=6f8e7fe10089bd1d57bfffb1&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.51203461915,31.300608582381,1
ea4dff1a36e81662d12dd65f,复旦第七宿舍,房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号复旦大学邯郸校区,ea4dff1a36e81662d12dd65f,1,1,121.511303,31.299282,,house,http://api.map.baidu.com/place/detail?uid=ea4dff1a36e81662d12dd65f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.51128018356,31.299334889709,1
aa15a56338208cc5fd0eb0ce,学生宿舍,房地产,宿舍,上海市,上海市,虹口区,上海市虹口区甘河路上海中医药大学附属岳阳中西医结合医院,aa15a56338208cc5fd0eb0ce,1,0,121.494572,31.295425,,house,http://api.map.baidu.com/place/detail?uid=aa15a56338208cc5fd0eb0ce&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
457ecfbb10a6033eca1b95fc,复旦大学北区学生公寓-91号楼(邯郸校区),房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号,457ecfbb10a6033eca1b95fc,1,0,121.501722,31.306374,,house,http://api.map.baidu.com/place/detail?uid=457ecfbb10a6033eca1b95fc&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
8b880612cef10736dc1e52dd,复旦大学北区学生公寓-65号楼(邯郸校区),房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号,8b880612cef10736dc1e52dd,1,0,121.502665,31.306036,,house,http://api.map.baidu.com/place/detail?uid=8b880612cef10736dc1e52dd&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
b408ec54f5635d24374aae13,复旦大学北区学生公寓-127号楼(邯郸校区),房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号,b408ec54f5635d24374aae13,1,0,121.50156,31.307458,,house,http://api.map.baidu.com/place/detail?uid=b408ec54f5635d24374aae13&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
64a135546a3e42c37f29bd30,龙元建设宿舍,房地产,宿舍,上海市,上海市,虹口区,上海市虹口区逸仙路768号,64a135546a3e42c37f29bd30,1,0,121.491217,31.314742,,house,http://api.map.baidu.com/place/detail?uid=64a135546a3e42c37f29bd30&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.49161612773,31.314798656202,0
817739ac77eac4bf90114cc7,女生宿舍楼,房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区政立路上海财经大学(国定路校区),817739ac77eac4bf90114cc7,1,0,121.504599,31.313211,,house,http://api.map.baidu.com/place/detail?uid=817739ac77eac4bf90114cc7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
45de2b65f950063e9d82ea39,复旦第六宿舍,房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号复旦大学邯郸校区,45de2b65f950063e9d82ea39,1,1,121.512265,31.299256,,house,http://api.map.baidu.com/place/detail?uid=45de2b65f950063e9d82ea39&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,121.51208271443,31.299838100957,1
0437fda94cd93a413062129d,复旦大学北区学生公寓-95号楼(邯郸校区),房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号,0437fda94cd93a413062129d,1,0,121.501587,31.306625,,house,http://api.map.baidu.com/place/detail?uid=0437fda94cd93a413062129d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
b85c227cd9ccf7d94e6d468d,复旦大学北区学生公寓-97号楼(邯郸校区),房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号,b85c227cd9ccf7d94e6d468d,1,0,121.502549,31.307074,,house,http://api.map.baidu.com/place/detail?uid=b85c227cd9ccf7d94e6d468d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.50253086935,31.307182528172,0
06893bda9f0326322e473301,复旦大学北区学生公寓-126号楼,房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号,06893bda9f0326322e473301,1,0,121.501722,31.307483,,house,http://api.map.baidu.com/place/detail?uid=06893bda9f0326322e473301&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
005babd23e8e1bb004fef5c9,复旦大学北区学生公寓-96号楼(邯郸校区),房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号,005babd23e8e1bb004fef5c9,1,0,121.501435,31.306596,,house,http://api.map.baidu.com/place/detail?uid=005babd23e8e1bb004fef5c9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
eef6d26f331ce4c95d0d02bb,复旦大学北区学生公寓-64号楼(邯郸校区),房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号,eef6d26f331ce4c95d0d02bb,1,0,121.502773,31.305919,,house,http://api.map.baidu.com/place/detail?uid=eef6d26f331ce4c95d0d02bb&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.50288079797,31.306023554844,0
163de3dddd66f5702bd7ab6d,复旦大学南区学生公寓,房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区松花江路2500号,163de3dddd66f5702bd7ab6d,1,7,121.507533,31.297561,,house,http://api.map.baidu.com/place/detail?uid=163de3dddd66f5702bd7ab6d&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.50696449392,31.296260465238,7
95cbd4099b409afa6f20b983,复旦大学北区学生公寓-51号楼(邯郸校区),房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号,95cbd4099b409afa6f20b983,1,0,121.502342,31.305519,,house,http://api.map.baidu.com/place/detail?uid=95cbd4099b409afa6f20b983&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.5024366919,31.305594505714,0
ddce1b19e67cdd608715418e,复旦大学凉城宿舍区1区,房地产,宿舍,上海市,上海市,虹口区,上海市虹口区水电路1324弄-2支弄、5支弄-6支弄,ddce1b19e67cdd608715418e,1,1,121.48235,31.299054,,house,http://api.map.baidu.com/place/detail?uid=ddce1b19e67cdd608715418e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.4831720218,31.298541376223,1
e4b65ab626fb8bb60782c28b,复旦大学北区学生公寓-49号楼(邯郸校区),房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号,e4b65ab626fb8bb60782c28b,1,0,121.502647,31.305284,,house,http://api.map.baidu.com/place/detail?uid=e4b65ab626fb8bb60782c28b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.50273706011,31.305374187841,0
0705fa614fb648232b3a9ffb,复旦大学北区学生公寓-111号楼(邯郸校区),房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号,0705fa614fb648232b3a9ffb,1,0,121.501731,31.307238,,house,http://api.map.baidu.com/place/detail?uid=0705fa614fb648232b3a9ffb&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e3071209b4b9b648eb1e9707,复旦大学北区学生公寓-92号楼(邯郸校区),房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号,e3071209b4b9b648eb1e9707,1,0,121.501551,31.306338,,house,http://api.map.baidu.com/place/detail?uid=e3071209b4b9b648eb1e9707&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.50151164922,31.306267933051,0
8a51874ee8775f90b01e368b,复旦大学北区学生公寓-48号楼(邯郸校区),房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号,8a51874ee8775f90b01e368b,1,0,121.502908,31.305143,,house,http://api.map.baidu.com/place/detail?uid=8a51874ee8775f90b01e368b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
632939d2f6b0686a4107c158,复旦大学北区学生公寓-113号楼(邯郸校区),房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号,632939d2f6b0686a4107c158,1,0,121.501435,31.307167,,house,http://api.map.baidu.com/place/detail?uid=632939d2f6b0686a4107c158&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
97678b07336fdc61f5b9166f,复旦大学北区学生公寓-112号楼,房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号,97678b07336fdc61f5b9166f,1,0,121.501579,31.30721,,house,http://api.map.baidu.com/place/detail?uid=97678b07336fdc61f5b9166f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
c4c9ee0acb5d80f7f119378d,复旦大学北区学生公寓-70号楼(邯郸校区),房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号,c4c9ee0acb5d80f7f119378d,1,0,121.502836,31.306272,,house,http://api.map.baidu.com/place/detail?uid=c4c9ee0acb5d80f7f119378d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d69f1854e04af9260869d904,复旦大学北区学生公寓-46号楼,房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号,d69f1854e04af9260869d904,1,0,121.503267,31.305036,,house,http://api.map.baidu.com/place/detail?uid=d69f1854e04af9260869d904&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d7dcf65b8e3608dda7da3993,复旦大学北区学生公寓-57号楼(邯郸校区),房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号,d7dcf65b8e3608dda7da3993,1,0,121.502737,31.305615,,house,http://api.map.baidu.com/place/detail?uid=d7dcf65b8e3608dda7da3993&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.50292477093,31.305595133969,0
7ac4e74863193b22e81e97b9,复旦大学北区学生公寓-109号楼(邯郸校区),房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号,7ac4e74863193b22e81e97b9,1,0,121.502163,31.307323,,house,http://api.map.baidu.com/place/detail?uid=7ac4e74863193b22e81e97b9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.50215465541,31.307372256811,0
46cd5aac68385778d42ce211,复旦大学北区学生公寓-63号楼,房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号,46cd5aac68385778d42ce211,1,0,121.502943,31.305812,,house,http://api.map.baidu.com/place/detail?uid=46cd5aac68385778d42ce211&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.50303842544,31.305903889503,0
891ea8121cc5c9795cbe86a3,上海中医药大学附属岳阳中西医结合医院学生公寓,房地产,宿舍,上海市,上海市,虹口区,上海市虹口区甘河路上海中医药大学附属岳阳中西医结合医院,,1,0,121.494657,31.295313,,house,http://api.map.baidu.com/place/detail?uid=891ea8121cc5c9795cbe86a3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
20a166e980204a08d5b74ea3,复旦大学北区学生公寓-98号楼(邯郸校区),房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号,20a166e980204a08d5b74ea3,1,0,121.502387,31.307063,,house,http://api.map.baidu.com/place/detail?uid=20a166e980204a08d5b74ea3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.50236719539,31.307161253569,0
e24413801ac3db93bbbd6302,复旦大学邯郸校区宿舍,房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区国权路复旦大学南区学生公寓,,1,0,121.50926,31.298832,,house,http://api.map.baidu.com/place/detail?uid=e24413801ac3db93bbbd6302&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
99c94e943f9be4beb75f1e6d,复旦大学北区学生公寓-139号楼(邯郸校区),房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号,99c94e943f9be4beb75f1e6d,1,0,121.501857,31.307794,,house,http://api.map.baidu.com/place/detail?uid=99c94e943f9be4beb75f1e6d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
573adaa3e24aca2754bfff0c,复旦大学北区学生公寓-94号楼,房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号,573adaa3e24aca2754bfff0c,1,0,121.501758,31.306641,,house,http://api.map.baidu.com/place/detail?uid=573adaa3e24aca2754bfff0c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d4c49d3328bc206a5e0d0239,复旦大学北区学生公寓-101号楼,房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号,d4c49d3328bc206a5e0d0239,1,0,121.501678,31.306922,,house,http://api.map.baidu.com/place/detail?uid=d4c49d3328bc206a5e0d0239&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
4ea424ea6cc73d0a6c3e1ba8,复旦大学北区学生公寓-102号楼,房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号,4ea424ea6cc73d0a6c3e1ba8,1,0,121.501534,31.306896,,house,http://api.map.baidu.com/place/detail?uid=4ea424ea6cc73d0a6c3e1ba8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
9c6817fe690670760a5cb33a,复旦大学(邯郸校区)北区学生公寓-59号楼,房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号,9c6817fe690670760a5cb33a,1,0,121.502414,31.305842,,house,http://api.map.baidu.com/place/detail?uid=9c6817fe690670760a5cb33a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
6a772815c5bd585616c905a1,复旦大学北区学生公寓-110号楼,房地产,宿舍,上海市,上海市,杨浦区,上海市杨浦区邯郸路220号,6a772815c5bd585616c905a1,1,0,121.501893,31.307265,,house,http://api.map.baidu.com/place/detail?uid=6a772815c5bd585616c905a1&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.50188125164,31.307323272611,0
