uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
c4444644db9d2bcd38e4a600,乐稻嘉家具,购物,家居建材,湖北省,武汉市,洪山区,武汉市洪山区鲁磨路武汉糖果时尚酒店(东湖店)东北侧约180米,c4444644db9d2bcd38e4a600,1,0,114.416609,30.532282,18607108597,shopping,http://api.map.baidu.com/place/detail?uid=c4444644db9d2bcd38e4a600&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
95a5f9ce0607e05d3913fd04,同心钢构,购物,家居建材,湖北省,武汉市,洪山区,湖北武汉市洪山区鲁磨路203号1楼,95a5f9ce0607e05d3913fd04,1,0,114.412882,30.530902,,shopping,http://api.map.baidu.com/place/detail?uid=95a5f9ce0607e05d3913fd04&output=html&source=placeapi_v2,,,0,,,,,,,,1,,,,,,,,,0
d252d89fe56d76ecf5c59c9a,红永白铁结构,购物,家居建材,湖北省,武汉市,洪山区,湖北省武汉市洪山区鲁磨路694号,d252d89fe56d76ecf5c59c9a,1,0,114.412232,30.53053,,shopping,http://api.map.baidu.com/place/detail?uid=d252d89fe56d76ecf5c59c9a&output=html&source=placeapi_v2,,,0,,,,,,,,1,,,,,,,,,0
3d1a7687d85de7f24354d797,鑫达彩铝塑钢玻璃门窗(聚龙山庄东南),购物,家居建材,湖北省,武汉市,洪山区,湖北省武汉市洪山区鲁磨路209号,3d1a7687d85de7f24354d797,1,0,114.412245,30.530575,,shopping,http://api.map.baidu.com/place/detail?uid=3d1a7687d85de7f24354d797&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
ba44fd8afd1b20490a5cb3ae,圣象地板(A.O.史密斯店),购物,家居建材,湖北省,武汉市,洪山区,湖北省武汉市洪山区珞瑜路卓刀泉特1号金鑫国际家居3楼,ba44fd8afd1b20490a5cb3ae,1,0,114.388565,30.521461,(027)87809577,shopping,http://api.map.baidu.com/place/detail?uid=ba44fd8afd1b20490a5cb3ae&output=html&source=placeapi_v2,,09:00-18:00,0,,,,,,,,0,,,,,,,114.38866699207,30.522019355009,0
504e8371ab20581edc1e52bd,雅兰(珞瑜路金鑫店),购物,家居建材,湖北省,武汉市,洪山区,湖北省武汉市洪山区珞瑜路卓刀泉特1号金鑫国际家居1楼,504e8371ab20581edc1e52bd,1,0,114.389178,30.521793,(027)87677877,shopping,http://api.map.baidu.com/place/detail?uid=504e8371ab20581edc1e52bd&output=html&source=placeapi_v2,,09:30-17:30,0,,,,,,,,0,,,,,,,,,0
7f7e7f2f317e7335b54f54a6,诚信不锈钢(常青藤路店),购物,家居建材,湖北省,武汉市,洪山区,湖北省武汉市洪山区关山大道汽发社区21栋,7f7e7f2f317e7335b54f54a6,1,0,114.418541,30.509411,13554305084,shopping,http://api.map.baidu.com/place/detail?uid=7f7e7f2f317e7335b54f54a6&output=html&source=placeapi_v2,,,0.0,,,,,,,,1,,,,,,,114.41854774866,30.509464417961,0
7ffb491f9b241b6cb8bd6314,罗莱家纺(大洋百货光谷店),购物,家居建材,湖北省,武汉市,洪山区,湖北省武汉市洪山区珞瑜路726号世界城光谷步行街F2大洋百货F5,7ffb491f9b241b6cb8bd6314,1,0,114.408301,30.511413,(027)87418977,shopping,http://api.map.baidu.com/place/detail?uid=7ffb491f9b241b6cb8bd6314&output=html&source=placeapi_v2,,10:00-22:00,,,,,,,,,,,,,,,,114.40779447655,30.51200929163,0
c615ec8c637a775274026952,唯创景观防腐木,购物,家居建材,湖北省,武汉市,洪山区,武汉市洪山区珞喻路526号金鑫珞喻路建材家具购物广场F3,,1,0,114.388903,30.521066,,shopping,http://api.map.baidu.com/place/detail?uid=c615ec8c637a775274026952&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.38893904389,30.522182706274,0
fcd8410754a8d300c6effb4d,FAENZA(金鑫珞瑜路建材家具购物广场店),购物,家居建材,湖北省,武汉市,洪山区,湖北省武汉市洪山区珞喻路526号金鑫国际家居1楼,fcd8410754a8d300c6effb4d,1,0,114.388546,30.521436,,shopping,http://api.map.baidu.com/place/detail?uid=fcd8410754a8d300c6effb4d&output=html&source=placeapi_v2,,07:00-19:30,0,,,,,,,,0,,,,,,,114.38865293,30.522022585447,0
5c8c946234ad7263b5f42f21,星佰汇门窗(金鑫珞喻路建材家具购物广场店),购物,家居建材,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F3,,1,0,114.388365,30.521749,,shopping,http://api.map.baidu.com/place/detail?uid=5c8c946234ad7263b5f42f21&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.38893904389,30.522182706274,0
e6529591d52aa8b5d618b772,华新水泥专卖店(鲁磨路),购物,家居建材,湖北省,武汉市,洪山区,湖北省武汉市洪山区鲁磨路茅屋岭229号,e6529591d52aa8b5d618b772,1,0,114.418962,30.53475,15871498988,shopping,http://api.map.baidu.com/place/detail?uid=e6529591d52aa8b5d618b772&output=html&source=placeapi_v2,,07:00-21:00,,,,,,,,,,,,,,,,,,0
4314dd4b7b2e735e5cbe8685,平价不锈钢铁艺工程部,购物,家居建材,湖北省,武汉市,洪山区,武汉市洪山区鲁磨路武汉工贸职业学院西侧约150米,4314dd4b7b2e735e5cbe8685,1,0,114.419243,30.534658,,shopping,http://api.map.baidu.com/place/detail?uid=4314dd4b7b2e735e5cbe8685&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
028a06fb52b98c2b0d3dda49,利豪(金鑫珞瑜路建材家具购物广场店),购物,家居建材,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F2,028a06fb52b98c2b0d3dda49,1,0,114.389081,30.521177,,shopping,http://api.map.baidu.com/place/detail?uid=028a06fb52b98c2b0d3dda49&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d27affe7f2bc56aa43e192b5,华旦时尚办公家具(金鑫珞喻路建材家具购物广场店),购物,家居建材,湖北省,武汉市,洪山区,湖北省武汉市洪山区珞喻路526号金鑫建材家居广场5楼,,1,0,114.389208,30.521418,18007150722,shopping,http://api.map.baidu.com/place/detail?uid=d27affe7f2bc56aa43e192b5&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.3892867564,30.521903124334,0
5430ea32e442d7f743e192a4,应天檀府(金鑫珞瑜路建材家具购物广场店),购物,家居建材,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F6,5430ea32e442d7f743e192a4,1,0,114.388829,30.521206,,shopping,http://api.map.baidu.com/place/detail?uid=5430ea32e442d7f743e192a4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.38893904389,30.522182706274,0
cd8ab72a66c20f0ff22d8382,盛世乐居(金鑫珞喻路建材家具购物广场店),购物,家居建材,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F6,cd8ab72a66c20f0ff22d8382,1,0,114.389079,30.521031,(027)59565270,shopping,http://api.map.baidu.com/place/detail?uid=cd8ab72a66c20f0ff22d8382&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
bd6c540d3c396fc9c92915eb,美国YORK(金鑫珞瑜路建材家具购物广场店),购物,家居建材,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F5,bd6c540d3c396fc9c92915eb,1,0,114.388671,30.52114,,shopping,http://api.map.baidu.com/place/detail?uid=bd6c540d3c396fc9c92915eb&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
99cfaa4b54fd89fff8f0cb11,布(金鑫珞喻路建材家具购物广场店),购物,家居建材,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F2,,1,0,114.388767,30.521091,,shopping,http://api.map.baidu.com/place/detail?uid=99cfaa4b54fd89fff8f0cb11&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.38893904389,30.522182706274,0
d03c052aa51692bfb54f54c2,紫罗兰窗帘·墙纸(金鑫珞喻路建材家具购物广场店),购物,家居建材,湖北省,武汉市,洪山区,湖北省武汉市洪山区珞喻路526号5楼,d03c052aa51692bfb54f54c2,1,0,114.389032,30.521882,,shopping,http://api.map.baidu.com/place/detail?uid=d03c052aa51692bfb54f54c2&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,,,0
26589a85b220ae4eb1077dc7,鑫伟红木(金鑫珞喻路建材家具购物广场店),购物,家居建材,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F6,,1,0,114.389434,30.521455,,shopping,http://api.map.baidu.com/place/detail?uid=26589a85b220ae4eb1077dc7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.38893904389,30.522182706274,0
ecfb18d32b2006980c0a70c3,旭豪轩门窗(金鑫珞喻路建材家具购物广场店),购物,家居建材,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F1,,1,0,114.389344,30.521098,,shopping,http://api.map.baidu.com/place/detail?uid=ecfb18d32b2006980c0a70c3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.38893904389,30.522182706274,0
31f0d650c5a01bfb3b221c10,慕思寝具(金鑫珞喻路建材家具购物广场店),购物,家居建材,湖北省,武汉市,洪山区,湖北武汉市洪山区珞瑜路1号金鑫国际家居1楼,,1,0,114.389129,30.521429,,shopping,http://api.map.baidu.com/place/detail?uid=31f0d650c5a01bfb3b221c10&output=html&source=placeapi_v2,,10:00-18:00,,,,,,,,,,,,,,,,114.3892094096,30.521916408609,0
1d4f9f65fb613d5c5a3ac835,湖北格鼎冷暖工程有限公司(金鑫珞喻路建材家具购物广场店),购物,家居建材,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F6,1d4f9f65fb613d5c5a3ac835,1,0,114.388777,30.521894,(027)86603730,shopping,http://api.map.baidu.com/place/detail?uid=1d4f9f65fb613d5c5a3ac835&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.38893904389,30.522182706274,0
a0dc91a5c47c47df81a12e24,金鑫珞瑜路建材家具购物广场-正门,出入口,门,湖北省,武汉市,洪山区,武汉市洪山区水文路与珞喻路交叉口西100米,a0dc91a5c47c47df81a12e24,1,0,114.388956,30.522213,,life,http://api.map.baidu.com/place/detail?uid=a0dc91a5c47c47df81a12e24&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.38890555237,30.521972333439,0
413e263600b75a02725e80b2,恒洁卫浴(金鑫国际家居珞瑜路店),购物,家居建材,湖北省,武汉市,洪山区,湖北省武汉市洪山区珞喻路526号金鑫国际家居1楼,413e263600b75a02725e80b2,1,0,114.388673,30.521274,18171495090,shopping,http://api.map.baidu.com/place/detail?uid=413e263600b75a02725e80b2&output=html&source=placeapi_v2,,09:00-18:00,,,,,,,,,,,,,,,,114.38880460349,30.52199209546,0
29ede3b243e03ed5e50738a2,金鑫珞瑜路建材家具购物广场-直梯(客梯),生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F1,,1,0,114.389392,30.521828,,life,http://api.map.baidu.com/place/detail?uid=29ede3b243e03ed5e50738a2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
81de0444934ddff55d17c338,金鑫珞瑜路建材家具购物广场-直梯(客梯),生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F3,81de0444934ddff55d17c338,1,0,114.389392,30.521828,,life,http://api.map.baidu.com/place/detail?uid=81de0444934ddff55d17c338&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
65d51ac5d5345cea16764309,金鑫珞瑜路建材家具购物广场-直梯(客梯),生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F4,65d51ac5d5345cea16764309,1,0,114.389392,30.521828,,life,http://api.map.baidu.com/place/detail?uid=65d51ac5d5345cea16764309&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
cd73e9eaee3b73d80d0a70ee,金鑫珞瑜路建材家具购物广场-收银台,生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F3,cd73e9eaee3b73d80d0a70ee,1,0,114.389105,30.521735,,life,http://api.map.baidu.com/place/detail?uid=cd73e9eaee3b73d80d0a70ee&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
26e486ab9dcedde136b06ca3,金鑫珞瑜路建材家具购物广场-楼梯,生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F2,26e486ab9dcedde136b06ca3,1,0,114.389526,30.5216,,life,http://api.map.baidu.com/place/detail?uid=26e486ab9dcedde136b06ca3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
98656f5e9da0e78ee5073852,金鑫珞瑜路建材家具购物广场-扶梯,生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F3,98656f5e9da0e78ee5073852,1,0,114.389025,30.521315,,life,http://api.map.baidu.com/place/detail?uid=98656f5e9da0e78ee5073852&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
89175a074ec3ffcef50e7717,金鑫珞瑜路建材家具购物广场-扶梯,生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F1,89175a074ec3ffcef50e7717,1,0,114.389025,30.521315,,life,http://api.map.baidu.com/place/detail?uid=89175a074ec3ffcef50e7717&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
80e39af431c0a22521026202,金鑫珞瑜路建材家具购物广场-扶梯,生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F2,80e39af431c0a22521026202,1,0,114.389025,30.521315,,life,http://api.map.baidu.com/place/detail?uid=80e39af431c0a22521026202&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
cf0c7e839d88c4ce4e55473f,金鑫珞瑜路建材家具购物广场-扶梯,生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F4,cf0c7e839d88c4ce4e55473f,1,0,114.389025,30.521315,,life,http://api.map.baidu.com/place/detail?uid=cf0c7e839d88c4ce4e55473f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
7556b1fe373a2df4354aaebf,金鑫珞瑜路建材家具购物广场-扶梯,生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F5,7556b1fe373a2df4354aaebf,1,0,114.389025,30.521315,,life,http://api.map.baidu.com/place/detail?uid=7556b1fe373a2df4354aaebf&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
95a0a636ef24dc919e95de8a,金鑫珞瑜路建材家具购物广场-扶梯,生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F6,95a0a636ef24dc919e95de8a,1,0,114.389025,30.521315,,life,http://api.map.baidu.com/place/detail?uid=95a0a636ef24dc919e95de8a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
fb18eb4d99e7f220c91b9541,金鑫珞瑜路建材家具购物广场-扶梯,生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F5,fb18eb4d99e7f220c91b9541,1,0,114.38901,30.521318,,life,http://api.map.baidu.com/place/detail?uid=fb18eb4d99e7f220c91b9541&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
7571ae974e6130556cc02c04,金鑫珞瑜路建材家具购物广场-扶梯,生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F6,7571ae974e6130556cc02c04,1,0,114.38901,30.521318,,life,http://api.map.baidu.com/place/detail?uid=7571ae974e6130556cc02c04&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
6a8268a42d86e3bcbca8222e,金鑫珞瑜路建材家具购物广场-直梯(客梯),生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F4,6a8268a42d86e3bcbca8222e,1,0,114.388871,30.521699,,life,http://api.map.baidu.com/place/detail?uid=6a8268a42d86e3bcbca8222e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
dbc8cb6c14dc7f2e8b2fb52c,金鑫珞瑜路建材家具购物广场-直梯(客梯),生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F1,dbc8cb6c14dc7f2e8b2fb52c,1,0,114.388871,30.521699,,life,http://api.map.baidu.com/place/detail?uid=dbc8cb6c14dc7f2e8b2fb52c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
7abfba1c61169f703be4a681,金鑫珞瑜路建材家具购物广场-直梯(客梯),生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F3,7abfba1c61169f703be4a681,1,0,114.388871,30.521699,,life,http://api.map.baidu.com/place/detail?uid=7abfba1c61169f703be4a681&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e225cb0c97dc8188a2a9346f,金鑫珞瑜路建材家具购物广场-直梯(客梯),生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F5,e225cb0c97dc8188a2a9346f,1,0,114.388871,30.521699,,life,http://api.map.baidu.com/place/detail?uid=e225cb0c97dc8188a2a9346f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
7ab5ea65fcd39c1cad045748,金鑫珞瑜路建材家具购物广场-直梯(客梯),生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F2,7ab5ea65fcd39c1cad045748,1,0,114.388871,30.521699,,life,http://api.map.baidu.com/place/detail?uid=7ab5ea65fcd39c1cad045748&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d92a3acf5f2eb2dde21103a8,金鑫珞瑜路建材家具购物广场-直梯(客梯),生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F6,d92a3acf5f2eb2dde21103a8,1,0,114.388585,30.521987,,life,http://api.map.baidu.com/place/detail?uid=d92a3acf5f2eb2dde21103a8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
05b53edee1baab28a20464b3,金鑫珞瑜路建材家具购物广场-直梯(客梯),生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F5,05b53edee1baab28a20464b3,1,0,114.388585,30.521987,,life,http://api.map.baidu.com/place/detail?uid=05b53edee1baab28a20464b3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
194f0d95fa352ae1ed74f8ce,金鑫珞瑜路建材家具购物广场-直梯(客梯),生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F2,194f0d95fa352ae1ed74f8ce,1,0,114.388585,30.521987,,life,http://api.map.baidu.com/place/detail?uid=194f0d95fa352ae1ed74f8ce&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
170dc4393a477eec04026f5b,金鑫珞瑜路建材家具购物广场-直梯(客梯),生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F1,,1,0,114.388585,30.521987,,life,http://api.map.baidu.com/place/detail?uid=170dc4393a477eec04026f5b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
583abaaea5555e9199005087,金鑫珞瑜路建材家具购物广场-直梯(客梯),生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F4,583abaaea5555e9199005087,1,0,114.388585,30.521987,,life,http://api.map.baidu.com/place/detail?uid=583abaaea5555e9199005087&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
fcbed1a09a4cd3b3c1f1cfef,金鑫珞瑜路建材家具购物广场-直梯(客梯),生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F3,,1,0,114.388585,30.521987,,life,http://api.map.baidu.com/place/detail?uid=fcbed1a09a4cd3b3c1f1cfef&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
5332c8d27558da12260bd0b8,金鑫珞瑜路建材家具购物广场-扶梯,生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F5,5332c8d27558da12260bd0b8,1,0,114.388679,30.521381,,life,http://api.map.baidu.com/place/detail?uid=5332c8d27558da12260bd0b8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
5f86dfc88e0f188100ec0183,金鑫珞瑜路建材家具购物广场-扶梯,生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F4,5f86dfc88e0f188100ec0183,1,0,114.388679,30.521381,,life,http://api.map.baidu.com/place/detail?uid=5f86dfc88e0f188100ec0183&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
997c48c6c801b158dc1e5267,金鑫珞瑜路建材家具购物广场-扶梯,生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F2,997c48c6c801b158dc1e5267,1,0,114.388679,30.521381,,life,http://api.map.baidu.com/place/detail?uid=997c48c6c801b158dc1e5267&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
f31d54c16aa6e1596168581a,金鑫珞瑜路建材家具购物广场-扶梯,生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F6,f31d54c16aa6e1596168581a,1,0,114.388679,30.521381,,life,http://api.map.baidu.com/place/detail?uid=f31d54c16aa6e1596168581a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
cec74796954f55079d82ea70,金鑫珞瑜路建材家具购物广场-扶梯,生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F3,cec74796954f55079d82ea70,1,0,114.388679,30.521381,,life,http://api.map.baidu.com/place/detail?uid=cec74796954f55079d82ea70&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
7a08aa43648738529868b409,金鑫珞瑜路建材家具购物广场-扶梯,生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F1,7a08aa43648738529868b409,1,0,114.388679,30.521381,,life,http://api.map.baidu.com/place/detail?uid=7a08aa43648738529868b409&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
7759b18de648db8caaf0cd52,金鑫珞瑜路建材家具购物广场-直梯(货梯),生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F6,7759b18de648db8caaf0cd52,1,0,114.3883,30.521162,,life,http://api.map.baidu.com/place/detail?uid=7759b18de648db8caaf0cd52&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
2411963f1c726895deee8bd9,金鑫珞瑜路建材家具购物广场-直梯(货梯),生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F2,2411963f1c726895deee8bd9,1,0,114.3883,30.521162,,life,http://api.map.baidu.com/place/detail?uid=2411963f1c726895deee8bd9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
25591ba817f94307efe4a54c,金鑫珞瑜路建材家具购物广场-直梯(货梯),生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F3,25591ba817f94307efe4a54c,1,0,114.3883,30.521162,,life,http://api.map.baidu.com/place/detail?uid=25591ba817f94307efe4a54c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d86289b7f2ef04effa0cad68,金鑫珞瑜路建材家具购物广场-直梯(客梯),生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F2,d86289b7f2ef04effa0cad68,1,0,114.389392,30.521828,,life,http://api.map.baidu.com/place/detail?uid=d86289b7f2ef04effa0cad68&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
679eb47e338f72ac5abbbce8,金鑫珞瑜路建材家具购物广场-直梯(客梯),生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F5,679eb47e338f72ac5abbbce8,1,0,114.389392,30.521828,,life,http://api.map.baidu.com/place/detail?uid=679eb47e338f72ac5abbbce8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
0079a3da1b5924b731f71dea,金鑫珞瑜路建材家具购物广场-直梯(客梯),生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F6,0079a3da1b5924b731f71dea,1,0,114.389392,30.521828,,life,http://api.map.baidu.com/place/detail?uid=0079a3da1b5924b731f71dea&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
f9f336041343dbd54e776e18,金鑫珞瑜路建材家具购物广场-直梯(货梯),生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F4,,1,0,114.389269,30.520972,,life,http://api.map.baidu.com/place/detail?uid=f9f336041343dbd54e776e18&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
c958d18664b62869d8131861,金鑫珞瑜路建材家具购物广场-直梯(货梯),生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F1,,1,0,114.389269,30.520972,,life,http://api.map.baidu.com/place/detail?uid=c958d18664b62869d8131861&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
51b8c8ac7daf6a972ce67b28,金鑫珞瑜路建材家具购物广场-直梯(货梯),生活服务,其他,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路卓刀泉特1号金鑫珞喻路建材家具购物广场F3,,1,0,114.389269,30.520972,,life,http://api.map.baidu.com/place/detail?uid=51b8c8ac7daf6a972ce67b28&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
